Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2015-09-04,-0.06721401284741857,,-0.08229056462018447,-0.09832815158225017,-0.04801483412107188,-0.07223769775955957,-0.06360690305176242,,-0.032364718637985734,-0.08243148330267192,-0.06341170954876119
2015-09-08,-0.033198626243496454,,-0.05429849966848066,-0.06856442768555338,-0.0169072901129087,-0.037636789358542755,-0.04350424965186017,,-0.024259320185997302,-0.05589759829952512,-0.034500144937979704
2015-09-09,-0.06020639392926408,,-0.09791413767014567,-0.08506385798193572,-0.04584442633959773,-0.058781742566136,-0.06970749964464129,,-0.04086388632357796,-0.08695626723485594,-0.05223795753294247
2015-09-10,-0.06479059753592342,,-0.10485752645940616,-0.08975876336441924,-0.05688563017660209,-0.05558195995457882,-0.07125832213638639,,-0.046033131436203245,-0.07972696489897801,-0.05923681018591487
2015-09-11,-0.07076212861001452,,-0.10658377442346312,-0.08580463529403037,-0.05085665807626738,-0.052902682627469555,-0.0619402604853615,,-0.04592391536422724,-0.07248879892350502,-0.05564633922171236
2015-09-14,-0.07943396978725603,,-0.09455151006026385,-0.08488681675127396,-0.05477669563090526,-0.052137242446318455,-0.06678584702421897,,-0.05319399126611579,-0.08068903753800205,-0.06357533135693494
2015-09-15,-0.06536537027066147,,-0.06478208497341786,-0.07069101722956783,-0.03372859123291194,-0.03471089813625572,-0.05696696415755276,,-0.053143218703148865,-0.06677084155562862,-0.05053156694277461
2015-09-16,-0.05612541163912266,,-0.03501266943622039,-0.06324541290883212,-0.02614447918492402,-0.024940657590468485,-0.04624861855474971,,-0.028039272769424084,-0.06366851978137378,-0.04384162583781148
2015-09-17,-0.06518880195175392,,-0.028282225306333397,-0.08003148407714067,-0.03577338005434294,-0.040931564855857916,-0.05450624711217111,,-0.017194197065829253,-0.06301075037884807,-0.03084848700999865
2015-09-18,-0.08170571576377395,,-0.06863839033055352,-0.09459940906891806,-0.0521819891573988,-0.04393842566807615,-0.05839762129921555,,-0.027850375448564613,-0.05676600633256368,-0.033132126644991544
2015-09-21,-0.06559631766372487,,-0.04627617156682917,-0.08602855854786406,-0.04291037657103336,-0.03508004436551526,-0.04611884958969481,,-0.03581087473146416,-0.06766323212175218,-0.023928866788821557
2015-09-22,-0.10491227726825503,,-0.08554059490767685,-0.10610561448612033,-0.07486035423709103,-0.06593418848734078,-0.06011224804092785,,-0.04398665112336697,-0.08083702587251507,-0.04456877638371659
2015-09-23,-0.10744368437552998,,-0.09903058642758245,-0.09755138874239233,-0.06990465060360995,-0.04936345865604941,-0.05513544807986459,,-0.04622126332713117,-0.07395687845639298,-0.03846109786327723
2015-09-24,-0.11319215530777549,,-0.11126436390089833,-0.09567878559321497,-0.07583989974602501,-0.053631028741214504,-0.05409608555532175,,-0.05529432737138851,-0.0840289009432299,-0.03684162081786013
2015-09-25,-0.11176338589975254,,-0.09584027948652318,-0.08569866713172747,-0.07329542367755248,-0.05260588067217342,-0.04427375084372687,,-0.04635225662163833,-0.10705841231368274,-0.04250350456254981
2015-09-28,-0.1433358215424525,,-0.13005890637716955,-0.11330864163360799,-0.09720797075843501,-0.07884498023821951,-0.06136816812907531,,-0.05811964129838321,-0.1440300412120772,-0.07065546154807634
2015-09-29,-0.1448999407182605,,-0.13324187633590956,-0.11347251900768152,-0.09578121953607388,-0.08802981762367634,-0.06270351348152603,,-0.06242486625415544,-0.14479670992913107,-0.08251176594927812
2015-09-30,-0.12123258454913688,,-0.10946977176931783,-0.09925534094302113,-0.08048445694758322,-0.06507746895747446,-0.0493508623041885,,-0.04337242324745039,-0.1257386714156986,-0.058602128002770426
2015-10-01,-0.10029725193199257,,-0.08240761550887765,-0.09058450292437459,-0.07385359227527155,-0.05839219452796063,-0.040516550908539894,,-0.05855808659154105,-0.11327944149889224,-0.049949515959843316
2015-10-02,-0.060535478626252415,,-0.02247763920128243,-0.06969850608031258,-0.04228339090472788,-0.021135155329482402,-0.01837626038474227,,-0.04036573816226885,-0.07331642058419885,-0.008513561314533735
2015-10-05,-0.011898506020675215,,0.043546824434358644,-0.014663590941813687,0.012827388460940004,0.03777234095444726,0.026491622702777384,,-0.01610175972066874,-0.041587270336593596,0.03940510619022475
2015-10-06,0.044687211768551505,,0.127241861968441,0.024428269404179526,0.04915994493617348,0.08169759431048074,0.0562820999311433,,0.015262114633521895,-0.022544613584980833,0.07463285711468748
2015-10-07,0.07543185554905807,,0.15826155555617838,0.04629161375751245,0.07704151327282527,0.09536753458293612,0.07406220734904512,,0.04378691919104116,0.003181749447547233,0.08268681883186524
2015-10-08,0.06181495291368866,,0.1410685748213114,0.014431915260799011,0.058947377760588004,0.04763194318417652,0.05565097021475918,,0.03822931943597041,-0.03463317855989401,0.05586133116550562
2015-10-09,0.02412017521833021,,0.08023820819585037,-0.01627435486976525,0.03747154147982368,0.028308143242590678,0.04271217405382943,,0.02133719725805827,-0.04877318828916355,0.03287327718980371
2015-10-12,0.009483901294360386,,0.042615374064260525,-0.01084443306318883,0.037265046659071155,0.027518913827603075,0.0476475184966183,,0.03353777295464799,-0.04082578677168325,0.037378183042973356
2015-10-13,0.011128573276419695,,0.02117562943229956,-0.01012104464817265,0.035394534309284964,0.03472163831148656,0.04857299003809823,,0.047955740311918627,-0.03524449540036534,0.03978032506337881
2015-10-14,0.05124876984096982,,0.06757690657244564,0.014641878315890589,0.05211936082177182,0.066935771836786,0.05814181155453424,,0.07688458755399186,-0.011143284269594544,0.055962583972595015
2015-10-15,0.039286325368576236,,0.07683974200516652,0.023693623767526706,0.04046594323113273,0.05513694079110798,0.05337751357603637,,0.09197498424583284,-0.009413136828712254,0.04762148131734745
2015-10-16,0.033456748481496934,,0.07524990707420898,0.024023545963893556,0.03453899813149519,0.056357591052469624,0.056252477846852056,,0.0884377419561777,0.0066547571138566575,0.05271345187907461
2015-10-19,0.04693365379880854,,0.07165005297679716,0.043932645052112695,0.05052216605268223,0.07684374279535922,0.07849535668503194,,0.10432385197742677,0.023060015512247123,0.06914642837627061
2015-10-20,0.023061257464835228,,0.05806386880719128,0.023923777629352827,0.029105331539955648,0.044788584556548994,0.05583069924458317,,0.08497528566227897,-0.020399438745735576,0.04362156143625939
2015-10-21,0.021785794566101968,,0.06505854276850598,0.03076920406092043,0.040356457419033154,0.05061510722534712,0.07367737218359927,,0.09643343438479124,-0.013990470541693,0.050230663057992064
2015-10-22,0.04731520509775122,,0.0779587717311252,0.04243199334176495,0.0687926653625206,0.06362745134663639,0.09313638048618089,,0.111023013243847,-0.029267405984493844,0.06108116733529889
2015-10-23,0.057473972435236886,,0.08511137457256601,0.04922367509421699,0.06688636422149563,0.08817657240919075,0.08423271679036981,,0.08329741117980372,-0.014847915552161695,0.05839694613369373
2015-10-26,0.06142763776869664,,0.06783174262661329,0.0471416168302321,0.06994496619155455,0.08664159467895094,0.08555242895312754,,0.07681911338884673,-0.007921518230046831,0.07151547158668237
2015-10-27,0.0492218206771311,,0.0433764369511731,0.02636270181135103,0.04011170581597501,0.06667673920577077,0.0742402497407264,,0.06730348946756393,-0.003964180502726289,0.05533926372562736
2015-10-28,0.050001157101260185,,0.03714122691430988,0.04371965253383947,0.040817920469544466,0.07816515471344099,0.056093094162172896,,0.045485185520852456,0.0015227435781646204,0.05345433030140767
2015-10-29,0.056986764992987604,,0.04302298926647441,0.057254756007620866,0.04481931664202499,0.08261270959410649,0.05651248855832214,,0.025453937755471445,-0.003041016286416065,0.0537160008193589
2015-10-30,0.08118418429927776,,0.07813007653610327,0.06266528855892983,0.06704689955275112,0.08961570579050737,0.05700409241718152,,0.03599313614975763,0.0060638352913822136,0.0730182727309796
2015-11-02,0.08424627070141089,,0.09706908654602708,0.06500875353022861,0.07415365987169209,0.08848258876939874,0.05553224355206976,,0.03301893420668245,0.041303428822518695,0.06857623254418455
2015-11-03,0.10911736615733614,,0.13712403598564737,0.08042424942768167,0.09072881912425546,0.11287114058644176,0.062101003986265946,,0.04919994535301875,0.0440037771847952,0.0870727100226596
2015-11-04,0.12586659922739662,,0.1416583577179098,0.07685473405971632,0.095361654378735,0.11133380571293205,0.055839149517689535,,0.05192962510770349,0.040448992944247086,0.08289874542312603
2015-11-05,0.12322957183615735,,0.12706852798710622,0.08896743984830846,0.10360080464192567,0.10807400022402991,0.05383621752247625,,0.034499196173841895,0.04784719143807825,0.08968049645765275
2015-11-06,0.12761167782140292,,0.11912791960059699,0.08417377341110854,0.10138525276525501,0.11379035448738373,0.03580460719447909,,-0.011233340516983215,0.07281695888333872,0.08995940204491726
2015-11-09,0.15584100750291863,,0.1541417546029904,0.09784556851808768,0.114888011497436,0.12879140369136688,0.04425001125809258,,-0.0037631857152707893,0.10748196297423362,0.10682255837240184
2015-11-10,0.1429668974246685,,0.1583878846991198,0.10080673149363606,0.10742611997853779,0.12625829578953773,0.0474764748059926,,0.004937387744749611,0.10480950315965254,0.12100684249105598
2015-11-11,0.12074119241081949,,0.10767981706420571,0.08075859803051344,0.09240317413430632,0.10379712335627289,0.03644853261175407,,-0.004157912671217789,0.0715689841098972,0.08510652178914357
2015-11-12,0.08595457403922246,,0.08039755273492366,0.06396123245747876,0.07995194652570792,0.09362365070880396,0.02246265785902235,,-0.001869882972886705,0.04245137202832794,0.06710283147339924
2015-11-13,0.07350058672717719,,0.033359513357595016,0.05374475300802417,0.061694226337279945,0.05713590868469276,-0.00020931920092781553,,-0.018685158526847157,0.018743502056026706,0.024380427642927804
2015-11-16,0.059613692974778365,,0.03648510256197013,0.04443498967377657,0.045717971273743885,0.05260566418647761,-0.00020569026257821754,,-0.014803095924233012,0.02877145341077192,0.021688291044924313
2015-11-17,0.04489424656373098,,0.0028257412797647596,0.04724766465601227,0.044603265689394433,0.05156399351140584,0.00620731740258984,,-0.025911180755029295,0.05803188312601759,0.031270806326001654
2015-11-18,0.049586537880829784,,0.006608919613753095,0.05763438878087901,0.04535939969602665,0.06251531983123848,0.010867362049943097,,-0.01633672555141652,0.061680848684108724,0.04537775971971292
2015-11-19,0.03395995506717564,,-0.025508005030706604,0.05301423137245065,0.03552653841790243,0.062469727936580455,0.0016210118893911218,0.00993076718912933,-0.017954327683435967,0.040804339823266034,0.0340070480225092
2015-11-20,0.03125730028499474,,-0.02959081877855463,0.061531639002982086,0.037280038214175804,0.06557366733648862,-0.0076828071070714765,0.019894104911351906,-0.009134608699927993,0.045002839230730673,0.045162533523608994
2015-11-23,0.04158132469988374,,-0.009845996757123499,0.056319859263401995,0.03184128479453796,0.05802979597677971,-0.0016129670786189099,0.0187808110378338,-0.026934972434217386,0.03963815929226677,0.04405156593879056
2015-11-24,0.054357992938925515,,0.021978327885048943,0.06152489901270197,0.041272691700804165,0.060569430146508285,0.007100823120409272,0.009615510599247035,-0.02608883034473597,0.056080291753870526,0.04750861973023346
2015-11-25,0.039363167971041335,,0.0050057696153329445,0.07121026794836749,0.05263181261055472,0.059236173543125714,0.021551802450810564,0.009615510599247035,-0.031767181358114516,0.06387703543017142,0.06360547399023253
2015-11-27,0.0351710962453029,,-0.01981494114344229,0.04997840441179191,0.043165424879848535,0.048221780475923515,0.016273475915151048,0.020286002435446093,-0.044051823474828056,0.042666894489490126,0.04609707281142961
2015-11-30,0.037196490611085986,,-0.017478474785757148,0.04288702997934313,0.04167447095575416,0.04741476691143043,-0.004231186911448748,0.0035245017702674186,-0.043769184264643046,0.019351892832867534,0.03180516229039032
2015-12-01,0.05185021059708972,,0.010315301137448163,0.05524864102185334,0.04523009511388665,0.05269415295064217,-0.00020107768512855895,0.0083549886570633,-0.0368222458674583,0.03285237935475416,0.03750284725610964
2015-12-02,0.036031977593086184,,-0.023659024492532543,0.0367553375187748,0.027751249418460855,0.04878619026671238,-0.0046165545018950205,-0.013212701065133725,-0.06138775681010289,0.04048708267376466,0.029786576598273662
2015-12-03,0.03612484444389308,,-0.031245438598196396,0.027233867220453734,0.014722853183383844,0.04316552446803312,-0.010033805928268746,-0.033650161509288457,-0.06663694580592261,0.026943505077180685,0.018795910613573108
2015-12-04,0.026203604907170774,,-0.05437048548551504,0.03768813018113093,0.0018367379493930969,0.045262440874337395,-0.007477109677379135,-0.02632911929767945,-0.06433137461660632,0.05745401830446939,0.024987447388171713
2015-12-07,-0.0004440450574099142,,-0.08819223306707347,0.01698403401959725,-0.006769281413846029,0.011864115229760275,-0.0031534040019656207,-0.014483441369549155,-0.04328298520498974,0.029569126254718858,0.015697682610204877
2015-12-08,-0.011198530138918583,,-0.07493599898314951,0.008319781021133954,-0.020535498647651695,0.013284337530056867,-0.0037519894176359925,-0.012536316111501078,-0.04118853109836784,0.027873811150027183,0.005611194533952979
2015-12-09,0.022942100812390676,,-0.05137564330289779,0.0025103052394903624,-0.012606546023775755,0.004146701913649409,-0.01459307490596895,-0.018252943239798314,-0.03749730244576677,-0.0008463983207698256,-0.002505904797769354
2015-12-10,0.0002217388756449168,,-0.06602226924895283,-0.019623598248365237,-0.01581788612989199,-0.007943998886674741,-0.007734841959673555,-0.02273827410401641,-0.043150774749672105,-0.001679010263142433,-0.00856387491946875
2015-12-11,-0.028306241606909643,,-0.10548901547244283,-0.040114004398119296,-0.031836720481472236,-0.025944312380727585,-0.019032859930954826,-0.03236401150313495,-0.04041338213444079,-0.020755344680715493,-0.03391099604819836
2015-12-14,-0.04240245397992115,,-0.10657068443825868,-0.024086476248887267,-0.027086738846789804,-0.011912843306889909,0.0018039510851266538,-0.023230988408316278,-0.03999986859615301,-0.00813001587577411,-0.03099892854484798
2015-12-15,-0.043020623260073165,,-0.10499866594537965,-0.014747729590637193,-0.038069238473558586,-0.016348950157805686,0.002192283116128513,-0.011954792036223516,-0.03356154796964039,-0.016195112546392276,-0.03012049325850097
2015-12-16,-0.0369480956896141,,-0.13305303486986186,-0.0004094352095086462,-0.0216598548084036,-0.008132005742035986,0.026431649139637026,-0.007017564180613611,-0.012064719365688203,0.00013739477392049615,-0.017636541833722763
2015-12-17,-0.049955944541061226,,-0.1466926117831493,-0.011895423063110533,-0.03522543459609473,-0.024819267337591655,0.017494105255788872,-0.004163963414456795,-0.015172097107670313,-0.006225404236149257,-0.027489893067268678
2015-12-18,-0.058025379285954415,,-0.15446834295581902,-0.04223882439609539,-0.05114577998626524,-0.04091829761011856,-0.00033269049639017556,-0.013325390177891694,-0.01897084594741716,-0.017507145348025666,-0.046187299189627606
2015-12-21,-0.0520730369844169,,-0.14924013793138247,-0.04256237097085247,-0.043810446710471074,-0.03441645199066057,0.022114100751991383,0.026247786853239585,0.015838066938677064,-0.004441468407514915,-0.041494110335904555
2015-12-22,-0.033462062694082584,,-0.1306715525964749,-0.022942934099180357,-0.023127321204003293,-0.017865389283455935,0.042422701268952645,0.04406690217424525,0.02178675566164423,0.010018969704536529,-0.020998106265687433
2015-12-23,-0.0033293974499927215,,-0.09482036370400582,-0.015850407044390113,-0.011488108484057902,-0.003041225114517987,0.04726560965855864,0.04304161198923473,0.028303902122346347,0.014042774746519715,-0.025221757418695923
2015-12-24,-0.006695089848427593,,-0.08352695141002586,-0.013456858331738375,-0.013126889313055168,-0.0030451714664422314,0.04773506456793131,0.040448358408859963,0.018775241911374474,0.025177659675045483,-0.02203205471828551
