Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2015-10-26,38.778114767074584,,49.08124217987061,16.204456434249877,45.544291763305665,37.04369932174683,37.32491813659668,,31.793327856063843,61.37051019668579,67.81365942001342
2015-10-27,38.76512984275818,,49.058249912261964,16.20542851924896,45.54309837341309,37.057827644348144,37.33516923904419,,31.78685647010803,61.37615966796875,67.85863742828369
2015-10-28,38.75707974433899,,49.04210042953491,16.208556036949158,45.5441626739502,37.074985389709475,37.344339542388916,,31.77820771217346,61.385623607635495,67.90702634811402
2015-10-29,38.75166529655456,,49.02633604049683,16.21271451473236,45.546340465545654,37.09262010574341,37.354154891967774,,31.767188997268676,61.39691167831421,67.9602232170105
2015-10-30,38.74686121940613,,49.01514045715332,16.216658024787904,45.54929887771606,37.11125001907349,37.36150749206543,,31.755549478530884,61.40944423675537,68.0181810760498
2015-11-02,38.74017102241516,,49.001489276885984,16.220782322883608,45.55341178894043,37.1299024772644,37.36854078292847,,31.74256386756897,61.42296646118164,68.07375719070434
2015-11-03,38.73389559745789,,48.99351884841919,16.225374584197997,45.55608129501343,37.14808427810669,37.37389122009277,,31.729626054763795,61.435383033752444,68.13250154495239
2015-11-04,38.72448698997498,,48.97836759567261,16.229530911445618,45.55626262664795,37.16618093490601,37.377523288726806,,31.715856885910036,61.44584920883179,68.18686811447144
2015-11-05,38.71166583061218,,48.96001787185669,16.232093205451964,45.5530608177185,37.18075029373169,37.379223918914796,,31.701447381973267,61.45180013656616,68.23671714782715
2015-11-06,38.702412843704224,,48.942268199920655,16.23636462211609,45.551800632476805,37.19603235244751,37.380961685180665,,31.680956478118897,61.45820171356201,68.28705522537231
2015-11-09,38.69103793144226,,48.91858406066895,16.239325680732726,45.5484899520874,37.21014554977417,37.381426639556885,,31.66097363471985,61.460706367492676,68.33072315216064
2015-11-10,38.67964430809021,,48.89556804656982,16.243523569107055,45.548194561004635,37.228201713562015,37.38455076217652,,31.64212872505188,61.467399978637694,68.38033391952514
2015-11-11,38.671976823806766,,48.87767986297607,16.24888343334198,45.550175762176515,37.24647676467895,37.389562587738034,,31.62612721443176,61.475369396209715,68.4318772315979
2015-11-12,38.65810692787171,,48.85379852294922,16.252362480163573,45.54645107269287,37.26138603210449,37.39055242538452,,31.60631869316101,61.47562335968018,68.47583450317383
2015-11-13,38.64730395317078,,48.826872978210446,16.256432213783263,45.54543809890747,37.27470621109009,37.39325355529785,,31.589801025390624,61.47978651046753,68.51378704071045
2015-11-16,38.63709990501404,,48.79973726272583,16.260248169898986,45.54397228240967,37.28911989212036,37.396959705352785,,31.57516454696655,61.486007137298586,68.55315998077393
2015-11-17,38.622400789260865,,48.76307825088501,16.262596788406373,45.5383270072937,37.30155431747436,37.3989609336853,,31.557041597366332,61.49152450561523,68.58654300689697
2015-11-18,38.61227952003479,,48.73448736190796,16.266595711708067,45.537603302001955,37.316534233093265,37.40347068786621,,31.542001333236694,61.50661609649658,68.62385265350342
2015-11-19,38.59717761039734,,48.69909116744995,16.269930419921874,45.535902976989746,37.33073377609253,37.40753545761108,,31.527075700759887,61.5116351890564,68.65961204528809
2015-11-20,38.581986856460574,,48.66121164321899,16.27276741027832,45.53591390609741,37.34693168640137,37.4110831451416,,31.51991661071777,61.52194339752197,68.70016887664795
2015-11-23,38.56728514671326,,48.62468063354492,16.275666613578796,45.535370330810544,37.36223453521728,37.41769004821777,,31.512755231857298,61.53493913650513,68.74331565856933
2015-11-24,38.55264536857605,,48.59311634063721,16.277697014808655,45.533168659210205,37.37489818572998,37.422640533447264,,31.50199779510498,61.543985767364504,68.78174606323242
2015-11-25,38.5371392917633,,48.56151336669922,16.279794907569887,45.53088428497315,37.38623380661011,37.42722171783447,,31.49391739845276,61.5543962097168,68.82192779541016
2015-11-27,38.51790656089783,,48.52484493255615,16.281295981407165,45.52682970046997,37.3955072593689,37.43166507720947,,31.486875467300415,61.56434923171997,68.85689849853516
2015-11-30,38.49738509178162,,48.48342498779297,16.282796235084533,45.52019132614136,37.40381574630737,37.434896335601806,,31.48257742881775,61.56895551681519,68.8867733001709
2015-12-01,38.477933931350705,,48.44299598693848,16.284940905570984,45.5143127822876,37.413774700164794,37.43970958709717,,31.47966236114502,61.57651744842529,68.92112827301025
2015-12-02,38.4553719997406,,48.39867174148559,16.286606745719908,45.5047638130188,37.42230964660644,37.44253664016723,,31.46944009780884,61.581148319244384,68.95247451782227
2015-12-03,38.430601892471316,,48.351131496429446,16.287256274223328,45.49195026397705,37.42764377593994,37.445572242736816,,31.459898405075073,61.578597240448,68.97732353210449
2015-12-04,38.40846667289734,,48.303497066497805,16.289465346336364,45.48046716690064,37.43677953720093,37.452359218597415,,31.452474431991575,61.57990476608276,69.00672992706299
2015-12-07,38.38320931434632,,48.24868812561035,16.291098284721375,45.46888460159302,37.44480272293091,37.4591561126709,,31.444641952514647,61.57812166213989,69.03492130279541
2015-12-08,38.35357346534729,,48.19100671768189,16.291285967826845,45.45270353317261,37.451763515472415,37.46480806350708,,31.435381755828857,61.57739805221558,69.06043647766113
2015-12-09,38.33000250816345,,48.13459796905518,16.290529112815857,45.436347274780275,37.45701494216919,37.4692520904541,,31.42885971069336,61.573738689422605,69.07875240325927
2015-12-10,38.30637188911438,,48.084465522766116,16.2900395154953,45.422113552093506,37.46161325454712,37.473662567138675,,31.42084949493408,61.571491203308106,69.09934646606445
2015-12-11,38.27830250740051,,48.027593536376955,16.288061757087707,45.405221176147464,37.4628151512146,37.475194606781,,31.41257908821106,61.5662522315979,69.11221618652344
2015-12-14,38.24647706031799,,47.97360485076904,16.28565326690674,45.38693597793579,37.46399211883545,37.47827590942383,,31.40816780090332,61.560232372283934,69.12283870697021
2015-12-15,38.21676962852478,,47.923799705505374,16.285333223342896,45.37022123336792,37.46729196548462,37.48331075668335,,31.404001083374023,61.56090436935425,69.13632400512695
2015-12-16,38.18963728904724,,47.872979698181155,16.286828203201296,45.35930744171142,37.4739697265625,37.49341180801392,,31.404628047943117,61.56405725479126,69.15751049041748
2015-12-17,38.15978407859802,,47.81860172271728,16.286809492111207,45.344496212005616,37.477791748046876,37.50032367706299,,31.404339218139647,61.56279838562012,69.17255058288575
2015-12-18,38.13032956123352,,47.76527715682983,16.285217747688293,45.329528217315676,37.48020938873291,37.507449550628664,,31.406841106414795,61.56313230514527,69.18606731414795
2015-12-21,38.10216292381287,,47.71396472930908,16.284040455818175,45.31405813217163,37.483673343658445,37.515729179382326,,31.40894808769226,61.56434677124023,69.19943172454833
2015-12-22,38.07934487342835,,47.66847616195679,16.28534149646759,45.30596345901489,37.49235387802124,37.52918418884278,,31.41266683578491,61.57097984313965,69.22060642242431
2015-12-23,38.060986852645875,,47.63103929519653,16.287093510627745,45.30073232650757,37.50383514404297,37.545477409362796,,31.41981448173523,61.58106967926025,69.24540508270263
2015-12-24,38.03970622062683,,47.59328371047974,16.287046093940734,45.29244239807129,37.51403886795044,37.558926563262936,,31.423936557769775,61.58750024795532,69.26254978179932
2015-12-28,38.01908646583557,,47.55265428543091,16.28749683856964,45.28579435348511,37.52512014389038,37.573542289733886,,31.42995336532593,61.59306835174561,69.28326099395753
2015-12-29,38.000485544204714,,47.51012617111206,16.28779727458954,45.27745590209961,37.536688747406004,37.587634029388425,,31.43418893814087,61.59569923400879,69.30416416168212
2015-12-30,37.98241539955139,,47.465773544311524,16.287720446586608,45.26816919326782,37.54655567169189,37.60235132217407,,31.43852596282959,61.597890548706054,69.32404872894287
2015-12-31,37.95973895072937,,47.41513338088989,16.286362748146058,45.25446897506714,37.55118196487427,37.61360467910767,,31.436899681091308,61.59330553054809,69.33739696502685
2016-01-04,37.9377315235138,,47.36847057342529,16.284209461212157,45.23938463211059,37.55382749557495,37.623204174041746,,31.436434535980226,61.581357898712156,69.3451948928833
2016-01-05,37.91436184883118,,47.318895206451415,16.281255373954775,45.22355863571167,37.55477420806885,37.63173896789551,,31.43567579269409,61.56859045028686,69.34877609252929
2016-01-06,37.88636164665222,,47.26231954574585,16.277547211647033,45.20630752563476,37.55339136123657,37.639308547973634,,31.43451452255249,61.554232845306394,69.34955654144287
2016-01-07,37.85433966636658,,47.202621421813966,16.27230103969574,45.18393850326538,37.547116641998294,37.645613288879396,,31.434075326919555,61.536512966156,69.34508968353272
2016-01-08,37.82285685539246,,47.137172088623046,16.267170329093933,45.16340217590332,37.544223594665525,37.65089859008789,,31.435425529479982,61.52005226135254,69.34254413604737
2016-01-11,37.78811581611633,,47.067955055236816,16.26220829486847,45.14361488342285,37.542362747192385,37.65877094268799,,31.43894937515259,61.5008500289917,69.3447071838379
2016-01-12,37.75370406150818,,47.00126440048218,16.25792356967926,45.12464368820191,37.542519874572754,37.666549854278564,,31.440914793014528,61.48312484741211,69.34887180328369
2016-01-13,37.712848844528196,,46.92467124938965,16.25050024986267,45.09733032226563,37.53554012298584,37.66892665863037,,31.440871839523314,61.453648262023925,69.33820289611816
2016-01-14,37.67613411903381,,46.85742767333984,16.24429012298584,45.074788074493405,37.53381998062134,37.67394918441772,,31.443189783096315,61.437135772705076,69.33134830474853
2016-01-15,37.63554311752319,,46.78476152420044,16.23648347854614,45.050111083984376,37.52725774765015,37.67575138092041,,31.443926429748537,61.41964872360229,69.31920459747315
2016-01-19,37.5928058052063,,46.70760152816772,16.228241839408874,45.02526735305786,37.52091890335083,37.67855028152466,,31.44677314758301,61.4011900138855,69.30529140472412
2016-01-20,37.54732663154602,,46.621028919219974,16.218440828323363,44.99602256774902,37.51142416000366,37.67749370574951,,31.443748064041138,61.38282211303711,69.28693454742432
2016-01-21,37.50353681564331,,46.539745483398434,16.208768792152405,44.96820323944092,37.50331258773804,37.67805130004883,,31.442438497543336,61.362882118225095,69.27455062866211
2016-01-22,37.461989650726316,,46.46857713699341,16.20008584499359,44.941367359161376,37.49950984954834,37.681529121398924,,31.444434003829954,61.34489316940308,69.26468036651612
2016-01-25,37.4147884273529,,46.38442775726318,16.189809603691103,44.91087957382202,37.49311555862427,37.68276405334473,,31.445745906829835,61.32189098358154,69.25071258544922
2016-01-26,37.369664449691776,,46.305929565429686,16.18075485229492,44.880952243804934,37.48776163101196,37.685404720306394,,31.446981620788574,61.298406505584715,69.24036319732666
2016-01-27,37.32411269187927,,46.229199390411374,16.17112768650055,44.85094566345215,37.47921943664551,37.688727130889895,,31.45016258239746,61.27332298278809,69.22670307159424
2016-01-28,37.27795589447022,,46.15339241027832,16.16153450012207,44.82182994842529,37.473536338806156,37.69357330322266,,31.455136365890503,61.24107048034668,69.21741245269776
2016-01-29,37.23435564041138,,46.07678535461426,16.153643260002138,44.79782594680786,37.471863460540774,37.702877063751224,,31.46299777030945,61.2125852394104,69.21172721862793
2016-02-01,37.19186365127563,,45.997520961761474,16.145312814712526,44.77381368637085,37.4715252494812,37.71215581893921,,31.473483657836915,61.18469591140747,69.20740131378174
2016-02-02,37.150165472030636,,45.91377193450928,16.13604863166809,44.74840469360352,37.47043411254883,37.72066091537476,,31.485280227661132,61.155409240722655,69.20157718658447
2016-02-03,37.1123795413971,,45.83567102432251,16.126518111228943,44.72363088607788,37.46598243713379,37.72809118270874,,31.496813831329344,61.12605878829956,69.1911975479126
2016-02-04,37.08068583488464,,45.760349159240725,16.11799971103668,44.70277582168579,37.46179838180542,37.73339128494263,,31.509043207168578,61.09310167312622,69.17856845855712
2016-02-05,37.046642770767214,,45.67873317718506,16.107962622642518,44.67889974594116,37.450607509613036,37.73826631546021,,31.521503105163575,61.05417150497436,69.15508190155029
2016-02-08,37.00764775276184,,45.59428037643433,16.095992784500122,44.653500690460206,37.43611209869385,37.7432837677002,,31.53247745513916,61.01030075073242,69.12377252578736
2016-02-09,36.9689723110199,,45.50684368133545,16.084054794311523,44.63036334991455,37.4191756439209,37.74954532623291,,31.542429389953615,60.96945066452027,69.08733222961426
2016-02-10,36.92693850517273,,45.41895973205566,16.072044219970703,44.60621213912964,37.40197790145874,37.75660207748413,,31.554131774902345,60.936735515594485,69.0533818435669
2016-02-11,36.88106474876404,,45.32893888473511,16.05746111869812,44.57755346298218,37.38380334854126,37.76191421508789,,31.56166414260864,60.89805871963501,69.02045465469361
2016-02-12,36.840067377090456,,45.241610050201416,16.045728902816773,44.5541915512085,37.36897563934326,37.77162212371826,,31.569360904693603,60.865841236114505,68.99552345275879
2016-02-16,36.80289189338684,,45.1570055770874,16.035751900672913,44.53708213806152,37.35993448257446,37.783493518829346,,31.57999008178711,60.84309846878052,68.98199703216552
2016-02-17,36.76565215110779,,45.07797229766846,16.026023449897767,44.52035829544067,37.35226976394653,37.79570947647095,,31.58939169883728,60.81980434417724,68.97077541351318
2016-02-18,36.7284850025177,,44.99719470977783,16.01508550643921,44.50313423156738,37.34371147155762,37.80676527023316,,31.600376462936403,60.792816734313966,68.95667762756348
2016-02-19,36.69168965339661,,44.919354152679446,16.004882864952087,44.48864263534546,37.338247566223146,37.81961717605591,,31.613800954818725,60.76941493988037,68.947046585083
2016-02-22,36.6580783367157,,44.8474857711792,15.996201500892639,44.47794586181641,37.33679311752319,37.83286920547485,,31.630076465606688,60.75120992660523,68.94515174865722
2016-02-23,36.61935631752014,,44.77178886413574,15.985662035942077,44.4638516998291,37.331057167053224,37.84562530517578,,31.64592619895935,60.729433879852294,68.9396709060669
2016-02-24,36.579080209732055,,44.693652610778805,15.973783025741577,44.447144966125485,37.324015312194824,37.8574415397644,,31.661476488113404,60.70365684509277,68.93251762390136
2016-02-25,36.54197022438049,,44.620784740447995,15.963189239501952,44.4335146522522,37.320230121612546,37.8722730255127,,31.679871482849123,60.68125560760498,68.9302146911621
2016-02-26,36.50953461647034,,44.547843837738036,15.953405451774596,44.420428638458255,37.31696813583374,37.884687099456784,,31.69361536026001,60.660326633453366,68.92817539215088
2016-02-29,36.47626782417297,,44.473395919799806,15.942807478904724,44.40545230865479,37.311611862182616,37.89651681900025,,31.70937912940979,60.63449022293091,68.92651779174804
2016-03-01,36.445271711349484,,44.40406169891357,15.933884291648864,44.39241357803345,37.30867290496826,37.90739389419556,,31.722503423690796,60.61045314788819,68.93222270965576
2016-03-02,36.412557249069216,,44.33847900390625,15.92614342212677,44.379751167297364,37.30688999176025,37.91824426651001,,31.73447052001953,60.5862523651123,68.93489356994628
2016-03-03,36.38185194969177,,44.27571392059326,15.918443794250487,44.36823530197144,37.30417934417724,37.93071437835693,,31.746860942840577,60.5593821144104,68.93829978942871
2016-03-04,36.3542294216156,,44.21872173309326,15.910581741333008,44.358311614990235,37.302447414398195,37.94453441619873,,31.76081043243408,60.530350608825685,68.94147960662842
2016-03-07,36.328795976638794,,44.16607778549194,15.902919702529907,44.349934635162356,37.299418144226074,37.95753004074097,,31.775467796325685,60.50320297241211,68.94357357025146
2016-03-08,36.2990758228302,,44.102073650360104,15.894236211776734,44.33706474304199,37.294384803771976,37.97068950653076,,31.791929893493652,60.47246843338013,68.94162643432617
2016-03-09,36.27071557044983,,44.04231628417969,15.885621132850646,44.32599105834961,37.29109678268433,37.98616422653198,,31.809453973770143,60.443006439208986,68.94093463897705
2016-03-10,36.24590615272522,,43.98693338394165,15.877874045372009,44.31715305328369,37.29041263580322,38.00320198059082,,31.82812879562378,60.416924743652345,68.94355037689209
2016-03-11,36.223063688278195,,43.93733339309692,15.871159343719482,44.31006944656372,37.28906221389771,38.01971961975098,,31.84634295463562,60.39280595779419,68.94889854431152
2016-03-14,36.19845276832581,,43.8873706817627,15.864307317733765,44.304317455291745,37.288333377838136,38.036387271881104,,31.864420166015623,60.367237663269044,68.95613300323487
2016-03-15,36.175595903396605,,43.83729936599732,15.858156671524048,44.30076309204102,37.28973495483398,38.05474069595337,,31.883079900741578,60.33794477462769,68.96563949584962
2016-03-16,36.154187536239625,,43.791515579223635,15.851769442558288,44.29697267532349,37.29284645080566,38.07356042861939,,31.904253282546996,60.30670169830322,68.97700469970704
2016-03-17,36.135519342422484,,43.74685758590698,15.846165051460266,44.29774621963501,37.29707223892212,38.0941185760498,,31.928536100387575,60.274196758270264,68.98810794830322
2016-03-18,36.11742386817932,,43.704608573913575,15.8405406665802,44.299363460540775,37.301215705871584,38.114521522521976,,31.953988666534425,60.244430713653564,68.9969938659668
2016-03-21,36.10263695716858,,43.66511873245239,15.835515189170838,44.304994659423826,37.30780157089234,38.136374683380126,,31.979470443725585,60.21853212356567,69.00851230621338
2016-03-22,36.086627073287964,,43.62264657974243,15.829783148765564,44.30910293579102,37.31505096435547,38.15964521408081,,32.00629258155823,60.195631732940676,69.02042289733886
2016-03-23,36.069025106430054,,43.576922302246096,15.823972826004029,44.31338624954223,37.323295230865476,38.183030910491944,,32.03534778594971,60.17223648071289,69.0322513961792
2016-03-24,36.05130127906799,,43.53225482940674,15.817484631538392,44.31703266143799,37.33252161026001,38.2053063583374,,32.065244121551515,60.14879707336426,69.04488899230957
2016-03-28,36.03225329399109,,43.48331567764282,15.810065274238587,44.31848121643066,37.33833702087402,38.22688514709473,,32.093719463348386,60.12070062637329,69.05563404083252
2016-03-29,36.01375500679016,,43.43652505874634,15.802448058128357,44.32012825012207,37.3471258354187,38.250063304901126,,32.12365141868591,60.093793659210206,69.06879505157471
2016-03-30,35.99730511665344,,43.39302457809448,15.795641760826111,44.32356885910034,37.3587640953064,38.27533195495605,,32.15449905395508,60.0708567237854,69.08577869415284
2016-03-31,35.98053809165955,,43.35001775741577,15.78903262615204,44.32840896606445,37.37114568710327,38.3008401298523,,32.18667483329773,60.04663976669312,69.10395969390869
2016-04-01,35.96449877738953,,43.302192039489746,15.782637476921082,44.33414396286011,37.383821144104004,38.32655488967895,,32.21883987426758,60.0241605758667,69.12158374786377
2016-04-04,35.94515870094299,,43.25345993041992,15.775967593193053,44.33658494949341,37.395642852783205,38.35135746002197,,32.248934965133664,60.004900226593016,69.13484210968018
2016-04-05,35.92295077323914,,43.20349431991577,15.767437844276428,44.33525999069214,37.403849620819095,38.37269735336304,,32.273532962799074,59.97730644226074,69.14092357635498
2016-04-06,35.90424210548401,,43.16033437728882,15.760727214813233,44.33621446609497,37.41557687759399,38.39593820571899,,32.29941565513611,59.957848663330076,69.15157432556153
2016-04-07,35.882061376571656,,43.11284622192383,15.751308898925782,44.333503341674806,37.42286930084229,38.41618566513061,,32.32544093132019,59.93259084701538,69.15627502441406
2016-04-08,35.86165507316589,,43.06872205734253,15.741995482444763,44.332266654968265,37.430028591156,38.438370571136474,,32.354528980255125,59.90588321685791,69.15904663085938
2016-04-11,35.84469040870667,,43.02531063079834,15.733693900108337,44.33328361511231,37.43753505706787,38.45991455078125,,32.38403001785278,59.88016654968262,69.16292030334472
2016-04-12,35.8304611492157,,42.99081172943115,15.726850543022156,44.33745105743408,37.4468360710144,38.48309219360352,,32.4158065032959,59.85507028579712,69.16973220825196
2016-04-13,35.81887417793274,,42.95650316238403,15.721477484703064,44.34467861175537,37.45976081848144,38.50428537368774,,32.44556460380554,59.833226108551024,69.18013568878173
2016-04-14,35.81210471153259,,42.927506103515626,15.718289108276368,44.35666797637939,37.476634349823,38.52741548538208,,32.475895195007325,59.81943475723266,69.19840843200683
2016-04-15,35.80559432029724,,42.89380714416504,15.714525814056396,44.3688713645935,37.49256488800049,38.55214101791382,,32.50762655258179,59.80432737350464,69.21615661621094
2016-04-18,35.798853387832644,,42.86689092636109,15.710100116729736,44.38016077041626,37.50810844421387,38.57570041656494,,32.53915989875794,59.78861608505249,69.2334086227417
2016-04-19,35.79683175086975,,42.843276538848876,15.707032432556153,44.39356351852417,37.52226001739502,38.59929599761963,,32.56911039352417,59.77545923233032,69.24934032440186
2016-04-20,35.79586163520813,,42.824941902160646,15.704914150238038,44.4074605178833,37.53757120132446,38.62070156097412,,32.593876914978026,59.76405830383301,69.26639511108398
2016-04-21,35.79467322349549,,42.80304327011108,15.701912007331849,44.41892873764038,37.551895713806154,38.63464202880859,,32.61113227844238,59.752932147979735,69.27918724060059
2016-04-22,35.799138898849485,,42.78942010879516,15.701103463172913,44.43507795333862,37.56577075958252,38.651432285308836,,32.6307794380188,59.747914752960206,69.29787265777588
2016-04-25,35.80236939430237,,42.772004489898684,15.699486622810364,44.44953996658325,37.58040090560913,38.6694753074646,,32.65249643325806,59.740002403259275,69.31553455352783
2016-04-26,35.804483098983766,,42.756872730255125,15.697407689094543,44.463786640167235,37.591201171875,38.684513607025146,,32.673641805648806,59.72669561386108,69.32909339904785
2016-04-27,35.80613421440125,,42.74437536239624,15.694458060264587,44.477226943969725,37.59830507278443,38.69876552581787,,32.69727826118469,59.71033405303955,69.33728229522706
2016-04-28,35.804816484451294,,42.72663091659546,15.690454611778259,44.487709274291994,37.602267513275144,38.71290601730347,,32.720871658325194,59.68929492950439,69.34113224029541
2016-04-29,35.80388783454895,,42.712877464294436,15.685302996635437,44.497751560211185,37.604519786834715,38.72711517333985,,32.74478317260742,59.66307468414307,69.3471501159668
2016-05-02,35.80415413856506,,42.69855188369751,15.680028166770935,44.507980842590335,37.605771427154544,38.74171312332153,,32.76782959938049,59.637043437957765,69.35604465484619
2016-05-03,35.80253119468689,,42.681767253875734,15.673965454101562,44.51634298324585,37.6023383140564,38.75603544235229,,32.792282056808475,59.610789699554445,69.36221668243408
2016-05-04,35.8005907535553,,42.664940719604495,15.667188305854797,44.52173742294312,37.59729921340942,38.7706377029419,,32.81964748382568,59.58060495376587,69.36658084869384
2016-05-05,35.798879613876345,,42.649822597503665,15.660477781295777,44.529465427398684,37.59363706588745,38.78573888778686,,32.84771705627441,59.55310405731201,69.36975490570069
2016-05-06,35.79951966285706,,42.63612598419189,15.653470373153686,44.53976346969605,37.59447692871094,38.80147304534912,,32.873910913467405,59.52312526702881,69.373854637146
2016-05-09,35.80061146736145,,42.61938758850098,15.646996927261352,44.55108678817749,37.59571619033814,38.81906797409058,,32.903458766937256,59.497719078063966,69.38105113983154
2016-05-10,35.808977918624876,,42.611038017272946,15.642454261779784,44.569358367919925,37.600452709197995,38.83980579376221,,32.933047761917116,59.48297687530518,69.39286331176758
2016-05-11,35.8187210559845,,42.60670413970947,15.637663478851318,44.5867212677002,37.60547960281372,38.85897922515869,,32.96135318756104,59.4648882484436,69.39998283386231
2016-05-12,35.825498781204224,,42.59645153045654,15.632571082115174,44.59932096481323,37.6082799911499,38.87713905334473,,32.99001284599304,59.43932222366333,69.40505367279053
2016-05-13,35.82906281471252,,42.580132942199704,15.625684781074524,44.60619945526123,37.609117393493655,38.89199182510376,,33.01720242500305,59.41251953125,69.40224895477294
2016-05-16,35.83496571540832,,42.56923433303833,15.619207653999329,44.61617008209228,37.61225631713867,38.90882381439209,,33.04345804214478,59.39021165847778,69.40036521911621
2016-05-17,35.84036267280579,,42.564559898376466,15.612555847167968,44.62520433425903,37.61408037185669,38.92117191314697,,33.06500226974487,59.36291080474854,69.3933362197876
2016-05-18,35.844283151626584,,42.56256786346435,15.607368564605713,44.63451734542846,37.61728523254394,38.930869522094724,,33.08233431816101,59.33710716247558,69.38547805786133
2016-05-19,35.84805125236511,,42.5613765335083,15.601565403938293,44.64175043106079,37.62056390762329,38.94255886077881,,33.10401650428772,59.30894416809082,69.37578300476075
2016-05-20,35.85224986076355,,42.56321586608887,15.595972108840943,44.64891960144043,37.624319553375244,38.95150747299194,,33.12570959091187,59.28081224441528,69.37228569030762
2016-05-23,35.85934168815613,,42.56090866088867,15.590612778663635,44.656832427978514,37.62957883834839,38.96210767745972,,33.14497373580932,59.25859893798828,69.37239543914795
2016-05-24,35.870331354141236,,42.563793983459476,15.586278939247132,44.66824687957764,37.63830703735351,38.97549919128418,,33.16406875610352,59.24122241973877,69.37698177337647
2016-05-25,35.879197454452516,,42.56312944412232,15.581991801261902,44.676893348693845,37.64545711517334,38.98847511291504,,33.183294448852536,59.223147029876706,69.38069725036621
2016-05-26,35.88945727348327,,42.56107608795166,15.577999424934386,44.687655754089356,37.65607774734497,39.002961044311526,,33.20376804351807,59.20782634735107,69.38831130981445
2016-05-27,35.89894042015076,,42.554959564208986,15.57532470226288,44.69926696777344,37.666800594329835,39.01756624221802,,33.22168262481689,59.19366548538208,69.39911960601806
2016-05-31,35.90795845985413,,42.551522197723386,15.572143216133117,44.711002559661864,37.678461360931394,39.03161012649536,,33.24074987411499,59.18095344543457,69.4075541305542
2016-06-01,35.91636843681336,,42.54865312576294,15.568528008460998,44.72153213500977,37.688694896697996,39.04714981079101,,33.259070777893065,59.16846588134766,69.41553882598878
2016-06-02,35.92479594230652,,42.54497686386108,15.56491545200348,44.73123233795166,37.6976833152771,39.062575836181644,,33.27667057037353,59.15670110702515,69.4221611404419
2016-06-03,35.936107301712035,,42.541280040740965,15.560210766792297,44.74113777160645,37.707197723388674,39.080287857055666,,33.29756576538086,59.1443738746643,69.42611751556396
2016-06-06,35.951736764907835,,42.54896547317505,15.55675546169281,44.75541770935059,37.71831483840943,39.099997158050535,,33.31751399993897,59.13503170013428,69.43160472869873
2016-06-07,35.97091795921326,,42.56697217941284,15.554908881187439,44.775514087677,37.73481317520142,39.121196556091306,,33.33828977584839,59.131218376159666,69.44747077941895
2016-06-08,35.99566826820374,,42.59209911346436,15.556084585189819,44.80322660446167,37.75868370056153,39.148781032562255,,33.36216854095459,59.13805284500122,69.47474300384522
2016-06-09,36.026352891921995,,42.62678339004517,15.56007119178772,44.838529376983644,37.78952194213867,39.183547267913816,,33.39375475883484,59.157296600341795,69.51448024749756
2016-06-10,36.05819664955139,,42.65928318023682,15.564076075553894,44.873702144622804,37.82016052246094,39.21981111526489,,33.42966655731201,59.17697818756103,69.5517584991455
2016-06-13,36.08335257530212,,42.68430097579956,15.564715662002563,44.89990665435791,37.84016149520874,39.24914386749268,,33.46264386177063,59.182055892944334,69.57501831054688
2016-06-14,36.10085347175598,,42.699082889556884,15.562282528877258,44.92106502532959,37.8565301322937,39.27665241241455,,33.49481651306152,59.181757640838626,69.58963813781739
2016-06-15,36.11820540428162,,42.70845262527466,15.5603209400177,44.94222480773926,37.872048454284666,39.303919334411624,,33.526270408630374,59.1810962677002,69.60511920928955
2016-06-16,36.13720044136048,,42.71446384429932,15.55923529624939,44.96572738647461,37.88961389541626,39.333544406890866,,33.56140768051147,59.18705736160278,69.62432502746582
2016-06-17,36.16243710517883,,42.730596446990965,15.56063579082489,44.99510280609131,37.91159629821777,39.3660343170166,,33.60138433456421,59.19769453048706,69.65146755218505
2016-06-20,36.18635090827942,,42.74675462722778,15.56144124507904,45.02202310562134,37.930221786499025,39.39677780151367,,33.64054084777832,59.204250526428225,69.67490333557129
2016-06-21,36.20866171836853,,42.76506071090698,15.562255954742431,45.04864761352539,37.95007146835327,39.426844902038575,,33.679272632598874,59.211892471313476,69.69738750457763
2016-06-22,36.23464978218079,,42.78562799453735,15.564546294212342,45.077551136016844,37.97194931030273,39.45998081207276,,33.71916626930237,59.2240814781189,69.72294914245606
2016-06-23,36.25939652442932,,42.80670906066894,15.566534924507142,45.103428745269774,37.991615295410156,39.49069591522217,,33.756438941955565,59.232093811035156,69.74436164855958
2016-06-24,36.27673411369324,,42.82419704437256,15.565313057899475,45.12175071716309,38.00598684310913,39.52031419754028,,33.795891227722166,59.235817184448244,69.75604476928712
2016-06-27,36.28720101356507,,42.83310134887695,15.56156241416931,45.13448982238769,38.01473749160767,39.549193668365476,,33.837918758392334,59.232699432373046,69.76043090820312
2016-06-28,36.29949719429016,,42.8500881767273,15.559361367225646,45.149898509979245,38.02635507583618,39.578181705474854,,33.87953708648681,59.23339847564697,69.76907985687257
2016-06-29,36.31704329490662,,42.87323595046997,15.559042038917541,45.17048503875733,38.041357364654544,39.61018041610718,,33.921318187713624,59.24075283050537,69.78510307312011
2016-06-30,36.336368074417116,,42.89590528488159,15.558848938941956,45.191836490631104,38.056178665161134,39.64478713989258,,33.96646127700806,59.246710720062254,69.80018238067628
